time,x,y,z
7.887887887887888,-0.31934021331631524,0.04878427157584467,9.79430005859022
7.907907907907908,0.08992472613470397,0.14521503179418901,9.86074057696288
7.927927927927928,-0.0025651426328257214,-0.022557827364438836,9.852800959945755
7.947947947947948,0.04020456846443041,0.05360635805326384,9.720967911509858
7.967967967967968,0.0360819294556202,-0.041300523007211085,9.804307654347708
7.987987987987988,-0.09361790802749063,0.16970502754713826,9.83863049940169
8.008008008008009,-0.0796862916673512,-0.0272227753290481,9.79911133278438
8.028028028028029,0.10903399934638106,0.004633732067643134,9.757965655147157
8.048048048048049,-0.15515814237932257,-0.020716056224014914,9.877826733488494
8.068068068068069,-0.08761048255373538,-0.13377579808151419,9.767535092426995
8.088088088088089,-0.10948384394215825,-0.014029934765752719,9.781310164539272
8.108108108108109,-0.1445610406435631,-0.13335560399295227,9.812661375511695
8.128128128128129,0.09306947798505852,-0.1088483812594481,9.860317052930625
8.148148148148149,0.13389237434592502,-0.07226893299569016,9.893905110274558
8.168168168168169,-0.00627357477721188,-0.0068829088881384075,9.811925877222961
8.188188188188189,-0.16793708931800164,-0.13946428043431766,9.730702189938999
8.208208208208209,-0.0008683635662010414,0.0716058168258439,9.760189017486693
8.228228228228229,-0.18252456996240807,-0.12314532343033778,9.831451957261288
8.248248248248249,-0.10952149355009465,0.10261994583602913,9.798644224443471
8.268268268268269,-0.13003955763770522,0.1370685590682597,9.79009955958632
8.288288288288289,0.12479406166682837,0.011314986639493055,9.778122264692014
8.308308308308309,-0.006572136068592767,0.10079363772350608,9.87109798767618
8.328328328328329,0.13491147301804798,0.052167406647711,9.905995257342722
8.348348348348349,0.046802154602556295,0.03734453636473868,9.752426237369805
8.368368368368369,0.10149356947761955,0.07788746867546731,9.832303696776847
8.388388388388389,-0.07648087014675231,-0.09206746811899362,9.740326260382375
8.408408408408409,0.14659466121456663,-0.06484555970371568,9.784491240621268
8.428428428428429,0.07337422264928051,-0.0372913281290994,9.81865494855843
8.448448448448449,-0.1768228294424397,-0.20552707427553207,9.825836655190525
8.468468468468469,-0.036027446215866954,-0.11511636031648925,9.778029789579456
8.488488488488489,0.12195271054032693,0.11378212752170214,9.804890892781483
8.508508508508509,0.03064231485192453,0.10387775335329806,9.737613066045654
8.528528528528529,0.024789537868001418,-0.08979045172651054,9.842085924444254
8.548548548548549,-0.15676688770284772,-0.07662429754678425,9.792940610394595
8.568568568568569,-0.016311566750132577,-0.10959616551356728,9.772615287769217
8.588588588588589,-0.06309715107308957,-0.19124949370589195,9.762244328154976
8.608608608608609,-0.12172563765093894,0.12586268128939448,9.845747490430721
8.62862862862863,0.10081344538434617,-0.006158764450481129,9.744988014466937
8.64864864864865,-0.0791195894541139,0.13273977027482942,9.786751002163273
8.66866866866867,0.1247219211675656,0.03328498531771661,9.809917790109388
8.68868868868869,-0.013068742960264935,0.11615290059843111,9.751801824957463
8.70870870870871,0.06665055127399137,-0.03794028916059275,9.754176174873388
8.72872872872873,-0.04670881902618681,-0.0726353906252676,9.822826096902524
8.74874874874875,-0.14719810842987877,-0.04819563910287202,9.779410099264584
8.76876876876877,0.04292902709632546,-0.06703074052886508,9.858780781501185
8.78878878878879,-0.02598543971634386,-0.022280225456247,9.819761985906025
8.80880880880881,0.12970356152740625,-0.00462106999243589,9.839117001106123
8.82882882882883,-0.10703670749336874,-0.03142196394598355,9.808557331198367
8.84884884884885,0.0601952545128496,0.1100346400788737,9.75879237790084
8.86886886886887,0.044503967625849745,0.10702964276095883,9.738361196440957
8.88888888888889,0.05103249056190393,-0.0026510637318952093,9.778708901354813
8.90890890890891,-0.047655205171753784,-0.008334679374416136,9.788463276323562
8.92892892892893,0.04302121216001613,0.020252878080794,9.776503193110837
8.94894894894895,-0.10505302961068191,-0.09777341215967543,9.810203559976642
8.96896896896897,0.0692976159647274,0.021791884348312085,9.836499061499019
8.98898898898899,-0.08845679640396154,0.01988379625300439,9.81264146324211
9.00900900900901,0.14690122679365872,-0.019260204120706247,9.74541362003356
9.02902902902903,-0.00039735146683271154,-0.1206915897309169,9.738883350721684
9.04904904904905,-0.1455564013603489,0.08007377946743224,9.735910471260556
9.06906906906907,-0.0903724864281858,0.13328256442995465,9.76058030816145
9.08908908908909,0.07320172842910234,0.07343367678937048,9.815728671997705
9.10910910910911,-0.028914823154272868,0.2429843939452433,9.729298969222006
9.12912912912913,-0.2911894342013249,0.09780768819484326,9.72509518966731
9.14914914914915,0.06888931761519931,-0.1534291563962843,9.833445753749047
9.16916916916917,-0.010318574916483221,-0.009275742396560788,9.878465908303191
9.18918918918919,-0.033220914215619395,0.0989745091842522,9.785405933076207
9.20920920920921,-0.1252677091191983,0.14808757891560262,9.801437816838215
9.22922922922923,-0.04819147839878185,0.0021446891193998715,9.827876096228684
9.24924924924925,-0.07741550486352386,-0.025895741912702188,9.882429033544657
9.26926926926927,0.09856463842077673,0.005223920070957505,9.801917582186224
9.28928928928929,0.003372406453500339,0.03909523939188369,9.680616128625626
9.30930930930931,0.05627818023546077,0.09260382021596385,9.731427539059164
9.32932932932933,0.08595930983594019,0.039511437839365005,9.727764052226968
9.34934934934935,-0.021823122717308324,-0.11902256657027702,9.756261707604587
9.36936936936937,-0.12498883065159463,-0.06508251394572108,9.807363500233716
9.38938938938939,-0.012379231717180202,-0.05845257688185908,9.77392324859357
9.40940940940941,-0.05267449454568839,-0.03222120785173404,9.819352867455367
9.42942942942943,-0.03065586786893361,0.05781394706662896,9.775226476288855
9.44944944944945,0.10709929738643685,0.05037934096756902,9.812930053934467
9.46946946946947,0.13512098109645937,-0.2044029998632238,9.840793613001788
9.48948948948949,-0.1136637478765119,-0.1014740165776968,9.842286201631126
9.50950950950951,0.22578294574413188,0.011625848964252639,9.832198456669422
9.52952952952953,0.05988646227336211,0.0435323843909628,9.75850309487961
9.54954954954955,-0.07033541364005472,-0.01383066031187496,9.823401727951792
9.56956956956957,-0.09904367588963424,0.12542739043644954,9.751743462194892
9.58958958958959,0.21440882059091068,0.13242770456481232,9.853075061225168
9.60960960960961,-0.08141304936657166,-0.09953897618349572,9.784932848969751
9.62962962962963,-0.05300824476203839,0.0049887445481569806,9.827880206382316
9.64964964964965,-0.016486512938734914,0.008069927327324445,9.741707028465168
9.66966966966967,0.014422248917538884,-0.06500955905236468,9.771563470650815
9.68968968968969,-0.0015539242521418874,0.09795667600639402,9.778951045726565
9.70970970970971,-0.132679048814613,0.08285348011891709,9.781445221087854
9.72972972972973,-0.15958760585382814,-0.1360283131802949,9.74130525550048
9.74974974974975,-0.09461220157978487,-0.09993805024438751,9.75876986631394
9.76976976976977,-0.07744946557879613,-0.07096990535165085,9.714564890797071
9.78978978978979,-0.11446364823804484,-0.201556976698217,9.835663837416929
9.80980980980981,0.05017117740547225,-0.10603026181605367,9.81980145404582
9.82982982982983,0.06826297005353303,-0.04582161030109532,9.893233620198524
9.84984984984985,0.0019766888449905293,-0.09625089711813092,9.803157899341702
9.86986986986987,0.006567224877835303,0.1834551838827998,9.84004613282711
9.88988988988989,0.03709610727456721,0.13213384729721084,9.821008360898732
9.90990990990991,-0.04748224758962344,0.020883741290135836,9.821399826107202
9.92992992992993,-0.05147279504246073,0.020551139236624966,9.766297707851965
9.94994994994995,0.06995631003732325,-0.0572964542855548,9.794395654968639
9.96996996996997,0.11263542992768771,0.020517848669005134,9.82369706696688
9.98998998998999,-0.18338192329461256,0.020878278882112848,9.79912359201487
10.01001001001001,0.1327845397845178,0.0835078070249912,9.855197669894498
10.03003003003003,-0.08457410685648961,-0.057142702694157416,9.800436545654865
10.05005005005005,0.09308065412819995,-0.11055162434374972,9.851268720678483
10.07007007007007,-0.11478094632578908,0.0555903516243949,9.755869727129257
10.09009009009009,0.07180270725654218,-0.00683889432430709,9.808998182367585
10.11011011011011,-0.09956531222788612,-0.09730109378161028,9.844407686113374
10.13013013013013,-0.18298056121547165,-0.074122501748317,9.82441329284361
10.15015015015015,-0.012543427984048179,0.1186086999090204,9.787274782241631
10.17017017017017,0.043866649493489875,0.0008645219144533099,9.818941373447084
10.19019019019019,-0.014385128565258748,0.18052681913436083,9.827409888917614
10.21021021021021,-0.10858139111657689,-0.025308199786182952,9.793657128706664
10.23023023023023,-0.15339323891819734,0.015095909995370964,9.844276610015557
10.25025025025025,-0.06571978547084449,0.0779799747699727,9.834439145198383
10.27027027027027,0.03722952149471547,-0.023466992366537938,9.754281495168156
10.29029029029029,0.0285789468879938,0.05985739364585222,9.846211880667937
10.31031031031031,-0.06309419107201594,-0.072791736199053,9.853276678321953
10.33033033033033,0.20486493440088346,0.12401644602494717,9.898793419462649
10.35035035035035,0.09349024255867949,0.009599439238480228,9.768219187429512
10.37037037037037,-0.17361687546256932,0.2079175845615512,9.846310454723435
10.39039039039039,0.0379482652969573,0.09026510856773846,9.855386044866805
10.41041041041041,0.027943102501850888,-0.04310169328550589,9.808876630148182
10.43043043043043,-0.03694269095846515,-0.021461614163962563,9.758879928222834
10.45045045045045,0.022840728226155467,-0.04705423850919232,9.808361095923487
10.47047047047047,-0.21300733394475102,0.013607395770789675,9.793392698535522
10.49049049049049,0.03322214911729706,0.05641792148253388,9.872586366140021
10.51051051051051,-0.20568968696089238,0.0946231770000801,9.858753471345347
10.53053053053053,-0.1741364810871151,-0.00044081470540288973,9.840274220685389
10.55055055055055,-0.01684934067798694,-0.12416860930266452,9.881608231964952
10.57057057057057,-0.1191727037614821,0.008367384483579229,9.857322644785455
10.59059059059059,0.0075488130889907554,-0.09454801341963678,9.788477775489437
10.61061061061061,-0.020740467882058595,-0.09129068707277094,9.842085817410828
10.63063063063063,-0.002544345069874394,0.006047748194022491,9.742260975549598
10.65065065065065,-0.07032950096008315,0.04796430501150131,9.73638667848033
10.67067067067067,-0.019323799501392916,0.17360769479422,9.781809457469347
10.69069069069069,-0.08975310986603353,0.0009348102888861085,9.754375749348851
10.71071071071071,-0.07546000352651418,0.0715784036710489,9.836654321987531
10.73073073073073,0.008298562985390999,0.09009436905615498,9.763212898054627
10.75075075075075,-0.11714805235560573,-0.0029474905821124417,9.803810979548116
10.77077077077077,0.34079486777971,-0.1606597904909376,9.817162742324436
10.79079079079079,0.011522400502566503,-0.06939183886866539,9.834225079879237
10.81081081081081,0.0708144601874162,0.04644121249789587,9.776673085415865
10.83083083083083,0.08979606391982511,-0.011232740583824775,9.767836575201365
10.85085085085085,-0.05332697475220231,0.016412683658989288,9.812238699453438
10.87087087087087,-0.019244329326592424,-0.061506057595016,9.742021437205905
10.89089089089089,0.02484533158284366,-0.021463616543176006,9.805274425916362
10.91091091091091,-0.013993284699477321,0.038920707990992565,9.730916331461763
10.93093093093093,-0.024996054308596225,-0.04088827206469445,9.783665838683518
10.95095095095095,0.029497541862957916,0.1059626826225685,9.838833710622186
10.97097097097097,-0.06081362350264539,-0.037326604717656635,9.798693917152974
10.99099099099099,0.04502891945226879,-0.05550938903516459,9.87074129663692
11.01101101101101,-0.037288776198909857,-0.0897044321707868,9.759091329146777
11.03103103103103,0.003884135236799733,0.11797856170247163,9.719945795317484
11.05105105105105,-0.154869753411584,0.021495619678251577,9.788601687600886
11.07107107107107,0.01865194485564599,0.028092914680710596,9.847140553704133
11.09109109109109,-0.1078500446270283,0.002574380984171917,9.787005101271195
11.11111111111111,0.08327652800162683,0.08265285850935672,9.833857975431373
11.13113113113113,0.0695139212206942,0.06576819158837786,9.863660521123105
11.15115115115115,0.09830789228361125,-0.008118510514990006,9.808106662095541
11.17117117117117,0.029041417874611036,0.03504513819568163,9.852143944667498
11.19119119119119,0.028015048539775246,-0.13552594024625278,9.739487543807272
11.21121121121121,0.09083071849500068,-0.04294969491194815,9.829673358499853
11.23123123123123,0.00832488497017623,-0.0735363421929979,9.771720083096112
11.25125125125125,0.08089710536952871,-0.07519280584303592,9.72834745403424
11.27127127127127,-0.08183297709299175,0.026796139292814186,9.839347695833109
11.29129129129129,-0.08900719971554027,-0.07878282924823347,9.825931795339542
11.31131131131131,-0.10547060546380078,0.048330419215297904,9.795822134742455
11.33133133133133,0.16507170090277537,-0.024997269239131287,9.834719127113786
11.35135135135135,-0.12097931077773796,-0.14828835291022646,9.86456437425439
11.37137137137137,-0.03862883800769168,-0.019489603529485918,9.824861977586588
11.391391391391391,0.01783917506981247,0.07942567722914981,9.79842327484177
11.411411411411411,-0.16673442259928592,-0.21687626288738296,9.710068188613302
11.431431431431431,-0.033076289011544954,-0.1784163895925494,9.736051000121678
11.451451451451451,-0.10543265831387094,-0.023262896213219267,9.797686555046674
11.471471471471471,-0.005965468945654493,0.02838261805640916,9.723474224208884
11.491491491491491,-0.01741546544803891,-0.209360572355829,9.703866423218281
11.511511511511511,-0.1446115060023828,0.019505449895844858,9.747178182143704
11.531531531531531,0.044276926122504334,0.026534438083701452,9.729520346757296
11.551551551551551,-0.19415772131597486,0.032043716195262834,9.71825329206632
11.571571571571571,0.07730313263520716,-0.1638122560822428,9.79919190769509
11.591591591591591,0.009876812885022956,0.24250502526032913,9.782284179454678
11.611611611611611,-0.051892797468785834,-0.08572917840220363,9.817625516628203
11.631631631631631,0.09433108253188968,-0.0031787720204737484,9.727344608781953
11.651651651651651,-0.10463915425049489,-0.08389192828372527,9.80366863583094
11.671671671671671,-0.1739671049913626,-0.16884860109770228,9.79850137226565
11.691691691691691,-0.054575440929205854,0.09337205274382254,9.850189783404849
11.711711711711711,-0.08738572604891542,0.026463944718822897,9.787222020374992
11.731731731731731,0.028839908924367233,0.14108182660705237,9.830089244295989
11.751751751751751,0.07917082309097832,-0.18879459553964983,9.816575391033258
11.771771771771771,0.013116837745076682,-0.021133144666847264,9.875721556714346
11.791791791791791,-0.046967293981752915,0.009611543726921627,9.778921054907782
11.811811811811811,0.15962337375396182,-0.03541193447687801,9.856294958283494
11.831831831831831,-0.07903925968568448,0.07318375720780387,9.757240818311523
11.851851851851851,0.008777778316067072,-0.07013949592253932,9.797914455362273
11.871871871871871,0.09965130008238725,0.027131197402748383,9.818635620469129
11.891891891891891,-0.050209430772508036,-0.21597945810222013,9.808148779746107
11.911911911911911,-0.2781701267851639,0.019204074719952863,9.778766679742414
11.931931931931931,0.08061621715443537,0.07858064265127923,9.810638839395438
11.951951951951951,-0.09394562291054562,0.11665785956411796,9.753536628091615
11.971971971971971,-0.1276118406635377,0.07608735173060494,9.87138891640369
11.991991991991991,-0.09259730187690174,-0.13370935613360208,9.8078525316207
12.012012012012011,-0.11052137708074952,0.14773454290554408,9.778959143766604
12.032032032032031,-0.027102298111186265,-0.05696583957004963,9.740736694399518
12.052052052052051,0.08152648830847896,-0.10666546038093645,9.840398408328273
12.072072072072071,0.0037742875105849084,0.07474953165668406,9.765971001378315
12.092092092092091,-0.13254176884557647,0.013200193353179174,9.809478537458306
12.112112112112111,-0.08213314579486583,-0.09333052804294653,9.734204654341807
12.132132132132131,0.053819834187609605,0.04124653517339276,9.85278432981989
12.152152152152151,-0.15423146621785233,0.15328579575260998,9.863358290724422
12.172172172172171,0.15332685570730353,0.05822654353537041,9.744420573320122
12.192192192192191,-0.022153490757682602,-0.04613713721725607,9.770104794664684
12.212212212212211,-0.1758990998562055,0.07519186984807463,9.72765263624766
12.232232232232231,-0.021359397032506916,0.08099506079921275,9.833403900087696
12.252252252252251,-0.22528300985476502,-0.0759700209289391,9.84290672723518
12.272272272272271,-0.2150825716409126,-0.11710276713579554,9.85839304382695
12.292292292292291,-0.12704795466548366,-0.08842750627380595,9.782941839815637
12.312312312312311,0.1505100850339086,-0.25668940110353317,9.802935747983918
12.332332332332332,-0.13143566997800232,-0.0314029347590483,9.797780582708462
12.352352352352352,-0.004406105483892097,0.13540842582835486,9.774693429317493
12.372372372372372,-0.03588585548962946,-0.10816768949712618,9.802066185227613
12.392392392392392,0.06874905696321944,0.056673249535350335,9.775394248762117
12.412412412412412,-0.10507474473652485,0.03433867367698216,9.843553382997731
12.432432432432432,0.006725549487928459,0.125253914085107,9.816646889793228
12.452452452452452,0.11163608263269008,0.0803276634609464,9.705217972409832
12.472472472472472,-0.09630678597461173,0.014623520539166091,9.852178025508643
12.492492492492492,0.08583646757574716,-0.019360842067841583,9.823340288185442
12.512512512512512,-0.23522579304323032,-0.05173885010649716,9.818120376714456
12.532532532532532,-0.023878406365684758,0.05719384532170224,9.77182259999772
12.552552552552552,0.033203954101424994,0.1224908517479889,9.810904728572918
12.572572572572572,-0.039671160626271657,-0.07772083801735108,9.799556447691566
12.592592592592592,0.17035282391451612,0.08197821869918095,9.90217602350727
12.612612612612612,-0.08031755976762678,-0.0065816072006468695,9.723385307626486
12.632632632632632,-0.062057467853983264,-0.23540995751131333,9.89370208590884
12.652652652652652,-0.10936737506487243,-0.09965705740994651,9.78183581597574
12.672672672672672,-0.04906820978802048,0.025002547066494185,9.784304129947015
12.692692692692692,0.011261275651757491,-0.06508736828082774,9.829036689046662
12.712712712712712,-0.03597381190071106,0.052227524315961685,9.847218324465675
12.732732732732732,-0.06552160095530009,0.004738462564846376,9.765248187912315
12.752752752752752,0.10168838930027982,0.1690012067753405,9.792507982351383
12.772772772772772,-0.05336461607332044,-0.05592275056000286,9.764878878294418
12.792792792792792,-0.18428138394802787,0.026112995033504116,9.83996857961111
12.812812812812812,-0.1572013450011419,0.018922909555424985,9.722542279299141
12.832832832832834,0.15829745868282655,0.10270944373993281,9.86746437272499
12.852852852852854,0.04680903249666757,0.006892944389762772,9.805841882709375
12.872872872872874,-0.007315105296621935,-0.10422826793635818,9.814130416318234
12.892892892892894,-0.04891062574920749,-0.013949149186307935,9.78586803270901
12.912912912912914,-0.09573145289103528,-0.08574658606989236,9.898725148651602
12.932932932932934,-0.01595918052161698,-0.019717580346754818,9.863396608959103
12.952952952952954,-0.0959614948566005,-0.12804660687147004,9.73845637334371
12.972972972972974,0.15978755593064595,0.04108375721470506,9.867058640926569
12.992992992992994,0.102948301219459,-0.1244217690572115,9.807501964992298
13.013013013013014,-0.035291882427133985,-0.01740195029700124,9.76828674855428
13.033033033033034,-0.10984667948867288,0.05476288105231524,9.818713922993629
13.053053053053054,0.11503845720186995,0.13847872509449782,9.789321792288778
13.073073073073074,-0.035854933558235165,0.06977836921879678,9.710775749767638
13.093093093093094,0.10810733366920725,0.10643172658699579,9.68158636769646
13.113113113113114,-0.008848004851198984,-0.001505377013130542,9.8253756531924
13.133133133133134,0.0958353087133677,-0.07046155249686274,9.824925136498246
13.153153153153154,-0.13060596509961783,0.0028791656606978137,9.770427201684218
13.173173173173174,0.04139738314350009,0.09235633150761725,9.895571838242596
13.193193193193194,0.06195319250851769,0.10723092162015371,9.78267690303203
13.213213213213214,0.0404571054284369,-0.060560101156330516,9.853071620819545
13.233233233233234,0.013893250772703123,-0.107661906213392,9.780902421361574
13.253253253253254,-0.12013581519562214,-0.08910639441925755,9.824252567441356
13.273273273273274,0.0013107422851156283,0.10193517432437538,9.841993968638668
13.293293293293294,0.03192893423421864,0.16021646658729702,9.744768162570196
13.313313313313314,-0.06513425476195403,0.11159089224475341,9.90058923664389
13.333333333333334,0.11882023454320474,0.12107904330380947,9.845346414971436
13.353353353353354,0.02507135896117076,0.05754655297929139,9.778207007682648
13.373373373373374,-0.05310884202959233,0.12195870610118012,9.850352189519354
13.393393393393394,-0.014139822287131697,0.09175554376316808,9.806137091801041
13.413413413413414,-0.052321240759347014,-0.06993700404628299,9.742091308769645
13.433433433433434,-0.016509955081091317,0.08124277026807193,9.751928841454182
13.453453453453454,0.07215774860907669,-0.08516867465244835,9.811567740751185
13.473473473473474,0.10220223070733764,0.029358489229925608,9.77493871502286
13.493493493493494,0.19177777547721236,0.0945186315664105,9.754710738197868
13.513513513513514,-0.12274403558813102,-0.10453197989036855,9.806818555223764
13.533533533533534,0.08907628236809999,-0.013467737487729566,9.788250688144734
13.553553553553554,0.07289369983574513,-0.02058201991890355,9.723645946313296
13.573573573573574,-0.06489584093785755,0.09539560685340469,9.855466574279792
13.593593593593594,-0.03336543120079532,0.027539959371816386,9.775940738055182
13.613613613613614,0.1636546099066354,0.1715178254440843,9.791400305592418
13.633633633633634,-0.0157399350423593,0.01632031801434987,9.827932310996301
13.653653653653654,-0.005259999871508779,-0.037344432796654226,9.85497073051252
13.673673673673674,0.02301882723873571,0.01883442347158794,9.727954554591577
13.693693693693694,0.026648804612808236,-0.06299062440409672,9.89614502858792
13.713713713713714,0.006981463871426435,-0.006584509647772198,9.817969109224611
13.733733733733734,0.09037255063612816,-0.07142823943179726,9.73341112656408
13.753753753753754,-0.0056171049690403275,0.02067184972366713,9.730561345654687
13.773773773773774,0.003972419075469406,0.18193380122320105,9.829445044514125
13.793793793793794,-0.05275248647545181,-0.0831846429653466,9.804269202624518
13.813813813813814,0.027634012198791382,-0.14349886992742164,9.8375719152128
13.833833833833834,0.012727663993908426,-0.14728885201013037,9.756767185105097
13.853853853853854,0.05177977341436451,-0.23057329226306755,9.823396783423583
13.873873873873874,0.010223644015264844,-0.10169540601259747,9.782995115199803
13.893893893893894,-0.06336331257167487,0.025099129683749295,9.847953021754869
13.913913913913914,0.02182721965822068,-0.07318961563949695,9.835735079315317
13.933933933933934,-0.022580633665068205,-0.1210514079865275,9.87754548945883
13.953953953953954,-0.09525855649737507,0.031822562965730765,9.93781577437
13.973973973973974,0.05131338068085706,-0.027588423667348035,9.819198438146179
13.993993993993994,0.01780616136763815,0.07976623958655867,9.862764895805075
14.014014014014014,0.02447976264916799,0.09479986255531926,9.779819775387837
14.034034034034034,0.13432957318253388,-0.009498499983449262,9.740468774376698
14.054054054054054,0.2711203563421087,-0.006605847613897337,9.889687450269294
14.074074074074074,0.15405104586387885,0.12729989847626527,9.701113809710161
14.094094094094094,-0.10118746328759998,-0.05184933043013523,9.816997410103767
14.114114114114114,-0.1462604576957902,0.08361607821544777,9.84897535707345
14.134134134134134,0.019767116199387605,-0.08988015239568606,9.800363115249409
14.154154154154154,0.17904499852462502,-0.0631637784840841,9.865904018761762
14.174174174174174,-0.010543341832834369,-0.1976267701714269,9.719310434247172
14.194194194194194,0.018806886804557735,0.06626143537492156,9.786537928973214
14.214214214214214,-0.17676289962047917,0.0070816119967516584,9.822995388978194
14.234234234234235,0.12648558222608489,-0.03415049935818608,9.740032786921457
14.254254254254255,-0.14453372258258118,-0.0027634672619964436,9.79636984191409
14.274274274274275,0.0554731372702483,-0.05754681250478194,9.807409318857294
14.294294294294295,-0.1388060533599067,-0.03133187623797501,9.858175158284304
14.314314314314315,0.07611450770508076,0.0033935360877248738,9.881881366615753
14.334334334334335,0.07030146839617941,-0.0360991220871209,9.818681677878635
14.354354354354355,0.06466052173606987,-0.010283807265574806,9.855733046672515
14.374374374374375,-0.07288144576172538,-0.016111646416491543,9.801278896638275
14.394394394394395,0.011406579475041874,0.17395127377522168,9.789889756550119
14.414414414414415,0.0025569667825886145,0.16287923619244898,9.852933711672087
14.434434434434435,0.038720956202369254,-0.07600960163279075,9.817951857770778
14.454454454454455,-0.013356194340510108,0.02042230770810182,9.760862030765534
14.474474474474475,0.027324413498366618,0.20272456590504984,9.755811503316748
14.494494494494495,0.0987342234396976,0.04526592554457765,9.808271882478538
14.514514514514515,0.004865984892730008,-0.018484163390903953,9.796086364030437
14.534534534534535,0.10360104105976531,0.11870297835374022,9.74466621625033
14.554554554554555,-0.053170824569419774,0.03824317456528848,9.830535003023252
14.574574574574575,0.028745593567866157,-0.050624495138156936,9.783402735143358
14.594594594594595,0.026633001643412525,0.12384285211528977,9.735072235372435
14.614614614614615,0.17203348103400015,0.06154844700094996,9.787334593342395
14.634634634634635,-0.012116303683502548,-0.07720729711058621,9.741950170798384
14.654654654654655,-0.10903041903526474,-0.1454451311592899,9.788469162703057
14.674674674674675,0.16193050089568795,0.17456979243549514,9.849058735882151
14.694694694694695,-0.2729378462525606,0.0870314289192692,9.738319432038853
14.714714714714715,-0.09637520711115533,-0.13463204110352509,9.87958749455732
14.734734734734735,-0.0752493910946076,0.04486840438087787,9.819958259582387
14.754754754754755,-0.04373383332369958,-0.10537520935318063,9.73522157118095
14.774774774774775,0.20165417810939298,-0.06362621851966262,9.888034937399896
14.794794794794795,-0.07093120557006158,-0.0059762502587799495,9.804376204641773
14.814814814814815,0.12244715504051627,0.1388802735549731,9.807006671908912
14.834834834834835,-0.07401275997024996,-0.14577907652547045,9.778447913900097
14.854854854854855,0.09237684973863464,-0.0035074325442254585,9.793910855125004
14.874874874874875,0.1913856653711301,-0.04632491470544611,9.805956542267818
14.894894894894895,-0.038067960534806565,-0.0691786628722986,9.776790236201983
14.914914914914915,-0.07838249179759883,-0.10082956792769918,9.897610967669877
14.934934934934935,0.04553266196223566,-0.04316991350895366,9.801485759335124
14.954954954954955,0.014226980355050205,-0.07283745900634257,9.814844138897936
14.974974974974975,0.0492846542052953,-0.16600845111400137,9.80666211211003
14.994994994994995,-0.03673161443757202,0.023782656665652806,9.810837434483519
15.015015015015015,-0.04750046132342421,0.10798656085221281,9.782448963889607
15.035035035035035,0.007275228753943041,0.08368810389920237,9.902133315889078
15.055055055055055,-0.07781823973968509,0.020476243863691,9.795814535060826
15.075075075075075,0.07147877405210008,0.0068632021883978924,9.705139804555666
15.095095095095095,-0.010034488170942588,0.17219328302576078,9.888082060398848
15.115115115115115,-0.1683447112655371,0.06435037845844023,9.812857730540987
15.135135135135135,-0.19525345734653043,0.05724198361460212,9.763947456251115
15.155155155155155,-0.04238504996942248,0.06130707992433615,9.738915550922746
15.175175175175175,0.042083539253192886,-0.0810121932984257,9.82424847175483
15.195195195195195,-0.177102442095644,-0.07047822048788248,9.741918055352311
15.215215215215215,0.027688685520706992,0.07558318330031095,9.893523787745785
15.235235235235235,0.0383348485572107,0.01016357885771039,9.853882190314783
15.255255255255255,-0.040519409978326315,0.0013385673726291926,9.784154763207722
15.275275275275275,0.10725310435275726,0.021297900022806345,9.851730719037086
15.295295295295295,0.06376963177062521,0.049345891919511276,9.715375279102084
15.315315315315315,0.021832114957218388,-0.10183282298095991,9.76937382546252
15.335335335335335,0.12117184524668319,0.07237401024677996,9.911912835188552
15.355355355355355,0.09475748721555106,0.1256797038983085,9.769975136768396
15.375375375375375,-0.04512934998485353,-0.21748975811347157,9.92530740247392
15.395395395395395,-0.1329414116673288,0.1348200517075353,9.73091930431806
15.415415415415415,-0.13504579983560241,0.2463335882174439,9.818091316669774
15.435435435435435,0.055629646818788896,0.1240901801346714,9.786964654631818
15.455455455455455,-0.048807597709276535,0.0817288496826096,9.834033616428487
15.475475475475475,0.1228550256152555,-0.03837514169793499,9.760830893301177
15.495495495495495,0.024844984705051757,-0.10122224927043302,9.831214296922058
15.515515515515515,0.08238823294326554,0.042963062721645705,9.84669126590805
15.535535535535535,-0.06490263046403619,-0.026977504176037826,9.78107424711407
15.555555555555555,0.14142839388716383,0.13797873604230704,9.792480917440924
15.575575575575575,0.013935589534401452,0.00920665922808119,9.698703417982722
15.595595595595595,0.030561989516402318,-0.01017986828390148,9.792105220211514
15.615615615615615,0.09362619632350501,0.18156513317398318,9.795988951504565
15.635635635635635,-0.06178388900333151,0.06300458265014405,9.737752543726018
15.655655655655655,0.030517041967457706,0.15326386609536016,9.859285371619066
15.675675675675675,0.11759462087031046,0.21369917871960117,9.798982115598788
15.695695695695695,0.2311625391056356,0.03554684289835803,9.747722123927748
15.715715715715715,0.048255106023354595,0.016084166396014732,9.792109179823187
15.735735735735735,-0.07487896343707101,0.13777094428145684,9.819809550523281
15.755755755755755,-0.03841846698887551,0.1661723109910776,9.819246141161916
15.775775775775776,0.04524277436787735,-0.13862039227401687,9.80844583962176
15.795795795795796,0.10195466092119165,0.040907367146068366,9.692378723611323
15.815815815815816,0.06466788106397368,-0.06817706621760858,9.872036556671695
15.835835835835836,0.13895462497789274,0.039556454574112984,9.751464262842502
15.855855855855856,0.11843669841119196,-0.03860313697395343,9.822231165542075
